[编写日期]
2020/09/07 19:26:15

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
时间,反馈速度,转矩指令,指令速度,/S-ON,/P-CON,Unsetting
[ms],[min-1],[%],[min-1],-,-,-
2820.00000,61.743164,-2.751465,58.447266,0.000000,1.000000,0.000000
2824.00000,54.931641,-3.140259,51.416016,0.000000,1.000000,0.000000
2828.00000,48.339844,-4.142151,44.604492,0.000000,1.000000,0.000000
2832.00000,41.528320,-5.129089,37.573242,0.000000,1.000000,0.000000
2836.00000,34.716797,-5.861816,30.761719,0.000000,1.000000,0.000000
2840.00000,27.905273,-4.486084,24.169922,0.000000,1.000000,0.000000
2844.00000,21.313477,-2.228088,18.457031,0.000000,1.000000,0.000000
2848.00000,15.600586,-0.373840,13.403320,0.000000,1.000000,0.000000
2852.00000,10.766602,2.272949,9.228516,0.000000,1.000000,0.000000
2856.00000,6.591797,6.310425,6.372070,0.000000,1.000000,0.000000
2860.00000,3.735352,9.271240,4.614258,0.000000,1.000000,0.000000
2864.00000,1.977539,11.604004,3.515625,0.000000,1.000000,0.000000
2868.00000,1.098633,12.471313,3.076172,0.000000,1.000000,0.000000
2872.00000,0.439453,13.174133,2.856445,0.000000,1.000000,0.000000
2876.00000,0.219727,13.637695,2.636719,0.000000,1.000000,0.000000
2880.00000,0.219727,13.323669,2.416992,0.000000,1.000000,0.000000
2884.00000,0.000000,13.428345,2.416992,0.000000,1.000000,0.000000
2888.00000,0.000000,12.875061,2.416992,0.000000,1.000000,0.000000
2892.00000,0.000000,12.994690,2.416992,0.000000,1.000000,0.000000
2896.00000,0.000000,12.710571,2.197266,0.000000,1.000000,0.000000
2900.00000,0.000000,12.845154,2.197266,0.000000,1.000000,0.000000
2904.00000,0.000000,12.426453,2.197266,0.000000,1.000000,0.000000
2908.00000,0.000000,12.635803,2.197266,0.000000,1.000000,0.000000
2912.00000,0.000000,12.396545,2.197266,0.000000,1.000000,0.000000
2916.00000,0.000000,12.635803,2.197266,0.000000,1.000000,0.000000
2920.00000,0.000000,12.232056,2.197266,0.000000,1.000000,0.000000
2924.00000,0.000000,12.321777,2.197266,0.000000,1.000000,0.000000
2928.00000,0.000000,12.112427,2.197266,0.000000,1.000000,0.000000
2932.00000,-0.219727,12.306824,2.197266,0.000000,1.000000,0.000000
2936.00000,0.000000,12.082520,2.197266,0.000000,1.000000,0.000000
2940.00000,0.000000,11.873169,2.197266,0.000000,1.000000,0.000000
2944.00000,0.000000,11.918030,1.977539,0.000000,1.000000,0.000000
2948.00000,0.000000,11.932983,1.977539,0.000000,1.000000,0.000000
2952.00000,0.000000,11.888123,1.977539,0.000000,1.000000,0.000000
2956.00000,0.000000,11.768494,1.977539,0.000000,1.000000,0.000000
2960.00000,0.000000,11.768494,1.977539,0.000000,1.000000,0.000000
2964.00000,0.000000,11.693726,1.977539,0.000000,1.000000,0.000000
2968.00000,0.000000,11.648865,1.977539,0.000000,1.000000,0.000000
2972.00000,0.000000,11.708679,1.977539,0.000000,1.000000,0.000000
2976.00000,0.000000,11.484375,1.977539,0.000000,1.000000,0.000000
2980.00000,0.000000,11.604004,1.977539,0.000000,1.000000,0.000000
2984.00000,0.000000,11.454468,1.977539,0.000000,1.000000,0.000000
2988.00000,-0.219727,11.574097,1.977539,0.000000,1.000000,0.000000
2992.00000,0.000000,11.439514,1.977539,0.000000,1.000000,0.000000
2996.00000,0.000000,11.334839,1.977539,0.000000,1.000000,0.000000
3000.00000,-0.219727,11.484375,1.977539,0.000000,1.000000,0.000000
3004.00000,0.000000,11.439514,1.977539,0.000000,1.000000,0.000000
3008.00000,0.000000,11.334839,1.977539,0.000000,1.000000,0.000000
3012.00000,0.000000,11.394653,1.977539,0.000000,1.000000,0.000000
3016.00000,0.000000,11.245117,1.977539,0.000000,1.000000,0.000000
3020.00000,0.000000,11.334839,1.977539,0.000000,1.000000,0.000000
3024.00000,-0.219727,11.379700,1.977539,0.000000,1.000000,0.000000
3028.00000,0.000000,11.334839,1.977539,0.000000,1.000000,0.000000
3032.00000,-0.219727,11.349792,1.977539,0.000000,1.000000,0.000000
3036.00000,-0.219727,11.349792,1.977539,0.000000,1.000000,0.000000
3040.00000,-0.219727,11.334839,1.977539,0.000000,1.000000,0.000000
3044.00000,-0.219727,11.424561,1.977539,0.000000,1.000000,0.000000
3048.00000,0.000000,11.260071,1.977539,0.000000,1.000000,0.000000
3052.00000,-0.219727,11.304932,1.977539,0.000000,1.000000,0.000000
3056.00000,0.000000,11.230164,1.977539,0.000000,1.000000,0.000000
3060.00000,-0.219727,11.364746,1.977539,0.000000,1.000000,0.000000
3064.00000,0.000000,11.245117,1.977539,0.000000,1.000000,0.000000
3068.00000,-0.219727,11.364746,1.977539,0.000000,1.000000,0.000000
3072.00000,0.000000,11.334839,1.977539,0.000000,1.000000,0.000000
3076.00000,0.000000,11.275024,1.977539,0.000000,1.000000,0.000000
3080.00000,-0.219727,11.304932,1.977539,0.000000,1.000000,0.000000
3084.00000,0.000000,11.245117,1.977539,0.000000,1.000000,0.000000
3088.00000,0.000000,11.215210,1.977539,0.000000,1.000000,0.000000
3092.00000,-0.219727,11.245117,1.977539,0.000000,1.000000,0.000000
3096.00000,0.000000,11.215210,1.977539,0.000000,1.000000,0.000000
3100.00000,-0.219727,11.230164,1.977539,0.000000,1.000000,0.000000
3104.00000,-0.219727,11.260071,1.977539,0.000000,1.000000,0.000000
3108.00000,0.000000,11.170349,1.977539,0.000000,1.000000,0.000000
3112.00000,-0.219727,11.334839,1.977539,0.000000,1.000000,0.000000
3116.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3120.00000,-0.219727,11.215210,1.977539,0.000000,1.000000,0.000000
3124.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3128.00000,0.000000,11.170349,1.977539,0.000000,1.000000,0.000000
3132.00000,0.000000,11.200256,1.977539,0.000000,1.000000,0.000000
3136.00000,0.000000,11.170349,1.977539,0.000000,1.000000,0.000000
3140.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3144.00000,-0.219727,11.200256,1.977539,0.000000,1.000000,0.000000
3148.00000,-0.219727,11.215210,1.977539,0.000000,1.000000,0.000000
3152.00000,0.000000,11.185303,1.977539,0.000000,1.000000,0.000000
3156.00000,0.000000,11.185303,1.977539,0.000000,1.000000,0.000000
3160.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3164.00000,-0.219727,11.200256,1.977539,0.000000,1.000000,0.000000
3168.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3172.00000,-0.219727,11.275024,1.977539,0.000000,1.000000,0.000000
3176.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3180.00000,-0.219727,11.245117,1.977539,0.000000,1.000000,0.000000
3184.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3188.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3192.00000,-0.219727,11.215210,1.977539,0.000000,1.000000,0.000000
3196.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3200.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3204.00000,-0.219727,11.230164,1.977539,0.000000,1.000000,0.000000
3208.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3212.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3216.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3220.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3224.00000,-0.219727,11.185303,1.977539,0.000000,1.000000,0.000000
3228.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3232.00000,-0.219727,11.215210,1.977539,0.000000,1.000000,0.000000
3236.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3240.00000,-0.219727,11.200256,1.977539,0.000000,1.000000,0.000000
3244.00000,0.000000,11.170349,1.977539,0.000000,1.000000,0.000000
3248.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3252.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3256.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3260.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3264.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3268.00000,-0.219727,11.170349,1.977539,0.000000,1.000000,0.000000
3272.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3276.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3280.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3284.00000,-0.219727,11.170349,1.977539,0.000000,1.000000,0.000000
3288.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3292.00000,-0.219727,11.185303,1.977539,0.000000,1.000000,0.000000
3296.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3300.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3304.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3308.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3312.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3316.00000,0.000000,11.125488,1.977539,0.000000,1.000000,0.000000
3320.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3324.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3328.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3332.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3336.00000,0.000000,11.125488,1.977539,0.000000,1.000000,0.000000
3340.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3344.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3348.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3352.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3356.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3360.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3364.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3368.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3372.00000,-0.219727,11.185303,1.977539,0.000000,1.000000,0.000000
3376.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3380.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3384.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3388.00000,0.000000,11.155396,1.977539,0.000000,1.000000,0.000000
3392.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3396.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3400.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3404.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3408.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3412.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3416.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3420.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3424.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3428.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3432.00000,-0.219727,11.170349,1.977539,0.000000,1.000000,0.000000
3436.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3440.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3444.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3448.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3452.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3456.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3460.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3464.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3468.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3472.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3476.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3480.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3484.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3488.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3492.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3496.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3500.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3504.00000,0.000000,11.020813,1.977539,0.000000,1.000000,0.000000
3508.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3512.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3516.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3520.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3524.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3528.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3532.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3536.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3540.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3544.00000,-0.219727,11.170349,1.977539,0.000000,1.000000,0.000000
3548.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3552.00000,-0.219727,11.170349,1.977539,0.000000,1.000000,0.000000
3556.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3560.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3564.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3568.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3572.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3576.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3580.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3584.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3588.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3592.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3596.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3600.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3604.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3608.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3612.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3616.00000,0.000000,10.990906,1.977539,0.000000,1.000000,0.000000
3620.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3624.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3628.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3632.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3636.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3640.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3644.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3648.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3652.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3656.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3660.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3664.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3668.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3672.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3676.00000,-0.219727,11.110535,1.977539,0.000000,1.000000,0.000000
3680.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3684.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3688.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3692.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3696.00000,0.000000,11.020813,1.977539,0.000000,1.000000,0.000000
3700.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3704.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3708.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3712.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3716.00000,0.000000,10.990906,1.977539,0.000000,1.000000,0.000000
3720.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3724.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3728.00000,-0.219727,11.005859,1.977539,0.000000,1.000000,0.000000
3732.00000,-0.219727,11.200256,1.977539,0.000000,1.000000,0.000000
3736.00000,0.000000,11.020813,1.977539,0.000000,1.000000,0.000000
3740.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3744.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3748.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3752.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3756.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3760.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3764.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3768.00000,0.000000,11.065674,1.977539,0.000000,1.000000,0.000000
3772.00000,0.000000,11.020813,1.977539,0.000000,1.000000,0.000000
3776.00000,-0.219727,11.155396,1.977539,0.000000,1.000000,0.000000
3780.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3784.00000,-0.219727,11.020813,1.977539,0.000000,1.000000,0.000000
3788.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3792.00000,0.000000,11.080627,1.977539,0.000000,1.000000,0.000000
3796.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3800.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3804.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3808.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3812.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3816.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3820.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3824.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3828.00000,-0.219727,11.005859,1.977539,0.000000,1.000000,0.000000
3832.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3836.00000,0.000000,10.990906,1.977539,0.000000,1.000000,0.000000
3840.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3844.00000,0.000000,11.110535,1.977539,0.000000,1.000000,0.000000
3848.00000,0.000000,10.990906,1.977539,0.000000,1.000000,0.000000
3852.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3856.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3860.00000,0.000000,10.946045,1.977539,0.000000,1.000000,0.000000
3864.00000,-0.219727,11.095581,1.977539,0.000000,1.000000,0.000000
3868.00000,0.000000,11.035767,1.977539,0.000000,1.000000,0.000000
3872.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3876.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3880.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3884.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3888.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3892.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3896.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3900.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3904.00000,0.000000,10.990906,1.977539,0.000000,1.000000,0.000000
3908.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3912.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3916.00000,0.000000,10.946045,1.977539,0.000000,1.000000,0.000000
3920.00000,-0.219727,11.065674,1.977539,0.000000,1.000000,0.000000
3924.00000,0.000000,11.095581,1.977539,0.000000,1.000000,0.000000
3928.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3932.00000,-0.219727,11.125488,1.977539,0.000000,1.000000,0.000000
3936.00000,0.000000,10.901184,1.977539,0.000000,1.000000,0.000000
3940.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3944.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3948.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3952.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3956.00000,0.000000,11.050720,1.977539,0.000000,1.000000,0.000000
3960.00000,0.000000,10.916138,1.977539,0.000000,1.000000,0.000000
3964.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3968.00000,-0.219727,11.020813,1.977539,0.000000,1.000000,0.000000
3972.00000,-0.219727,11.005859,1.977539,0.000000,1.000000,0.000000
3976.00000,-0.219727,11.080627,1.977539,0.000000,1.000000,0.000000
3980.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
3984.00000,0.000000,10.975952,1.977539,0.000000,1.000000,0.000000
3988.00000,-0.219727,11.050720,1.977539,0.000000,1.000000,0.000000
3992.00000,-0.219727,11.035767,1.977539,0.000000,1.000000,0.000000
3996.00000,0.000000,11.005859,1.977539,0.000000,1.000000,0.000000
